avg,unknown
311.2676877854859,311.2676877854859
279.82376007602284,279.82376007602284
262.65093937662607,262.65093937662607
250.32961254653821,250.32961254653821
249.82950121324617,249.82950121324617
249.45151878807317,249.45151878807317
249.78859965828093,249.78859965828093
250.71370393899326,250.71370393899326
249.36846293096136,249.36846293096136
249.29450834920283,249.29450834920283
248.48576907754924,248.48576907754924
248.03936272290116,248.03936272290116
247.26721394498279,247.26721394498279
247.27367959133224,247.27367959133224
247.11480254833717,247.11480254833717
246.89758153703036,246.89758153703036
246.99287841719132,246.99287841719132
247.2877483510583,247.2877483510583
246.84715774411956,246.84715774411956
247.63787596711288,247.63787596711288
247.78312365502265,247.78312365502265
247.7548037044035,247.7548037044035
248.74911663524824,248.74911663524824
248.92156540865594,248.92156540865594
248.9879613990061,248.9879613990061
249.29571684551405,249.29571684551405
255.9454351502619,255.9454351502619
259.5693923238547,259.5693923238547
247.7309145573638,247.7309145573638
246.17945446381862,246.17945446381862
247.1739514237433,247.1739514237433
246.35852090032137,246.35852090032137
242.726906010488,242.726906010488
241.08075532342303,241.08075532342303
240.17324738114414,240.17324738114414
239.59727459782778,239.59727459782778
239.28143735896998,239.28143735896998
240.7086620342703,240.7086620342703
240.65217391304347,240.65217391304347
243.2850763115277,243.2850763115277
244.1453328081921,244.1453328081921
243.2198327359619,243.2198327359619
243.64065266885916,243.64065266885916
242.46964902215777,242.46964902215777
240.59622731200395,240.59622731200395
240.2627324171383,240.2627324171383
239.96939217304208,239.96939217304208
239.99371991875418,239.99371991875418
240.94413818804892,240.94413818804892
241.47548583899632,241.47548583899632
243.06672558550602,243.06672558550602
242.66992447800982,242.66992447800982
243.91102257636123,243.91102257636123
244.89403973509934,244.89403973509934
245.10528926986584,245.10528926986584
244.53395472703062,244.53395472703062
244.7165178571429,244.7165178571429
245.3970390309557,245.3970390309557
245.89615630480546,245.89615630480546
243.92824985763997,243.92824985763997
242.28082191780814,242.28082191780814
241.07455131155055,241.07455131155055
239.9450549450549,239.9450549450549
239.98395967002733,239.98395967002733
239.07667876588027,239.07667876588027
238.7262443438914,238.7262443438914
238.08965517241387,238.08965517241387
237.53550160329817,237.53550160329817
236.71903881700555,236.71903881700555
237.25903614457823,237.25903614457823
239.9790209790208,239.9790209790208
241.25818521983152,241.25818521983152
241.30460637562166,241.30460637562166
240.57094454950155,240.57094454950155
239.75477613534733,239.75477613534733
236.91275167785244,236.91275167785244
236.26642914882785,236.26642914882785
233.44374086702373,233.44374086702373
232.52577319587635,232.52577319587635
