/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
101.02788684479629,168.74219505486616,372.7326286379347,642.4751034990563,127.43738035609138,389.95793388809057,130.462019294326,672.8009813406265,314.67504439704,91.90239838779311
108.34425662680962,167.75722619162568,373.06372689030616,633.1413670966319,133.51623055396442,391.51780552641293,129.26090143359139,679.1090393936122,316.60212484901575,91.99913708284411
110.84023473782318,167.163980202516,370.813595296925,650.5870059135113,137.06372165648304,396.79627822400283,130.93003660362388,691.674804887158,321.8352021989788,92.66918818009106
123.39131758577747,172.8954136247712,379.3758529582144,654.5182958430066,138.99690779345696,401.0258666070856,142.8527913620938,692.3238944367677,326.93862693662663,93.01740967812789
138.3010661986334,182.98983391284622,393.0047130737564,694.4771254516584,154.08117544644267,416.6076291639739,162.79840690340347,720.1042599529071,344.34927061111006,93.64373353438202
143.69205301265526,186.4204613887471,401.7156639846103,710.4198311811807,160.85166813547795,427.4786339210542,168.367134812452,739.3180660207763,353.68391394143475,93.9995909347353
153.12149775889907,198.64881731192662,411.68346913727004,737.1186676886,168.68234074116137,435.15152778372874,172.34795278721793,765.0109247600737,364.9235450733621,94.9968031724565
156.9162067498957,203.7832968106995,416.35725435631656,747.8519075064036,169.93937716210053,436.40417491845767,174.44959978899772,766.6581529458416,366.9252460701139,95.04704984891512
163.09894802982643,208.24223555555545,419.83437645248944,754.2881509759179,174.3554613016372,441.1574515457821,177.1377526240463,775.4347951768514,372.3221346536629,95.39879247853011
162.69292976198784,207.75034258480522,416.41730531647784,751.1852942109216,171.46220808957145,442.93984419045137,174.9442536138043,764.7009560570098,371.05029197198627,94.94926280833619
166.17744112192085,211.39683766233776,426.7827366811428,747.6206487670772,178.67185680189098,446.6263919985169,186.54595464446408,773.9775011044817,380.083848884901,96.01902051761135
168.47777536859866,212.89981234546713,430.98463006866547,754.4439290521834,181.23695233423103,448.72835315032256,188.75040252434957,779.1862474293073,383.3281474143537,95.9751216024578
171.38799398106306,215.08337849478568,437.70166939906915,766.3934705323978,182.63609537791655,449.3072630436981,188.33858192037425,773.9723256493422,385.5568766635364,96.94504406745472
171.64521058587837,211.366816883117,435.25769255652006,781.3064857610544,182.32106745357277,447.93406594587395,190.47190825031862,781.861767146365,385.4152852039754,96.86372184065611
176.7557234345619,208.83721126126167,436.33188086511666,757.1296432845618,185.1962157088123,450.84894260925046,193.78665012572935,778.1789330933163,387.8074845979133,96.77829957373666
174.7802657026752,208.43461111111125,432.52915086206895,747.4319543227639,186.05606225775216,450.45070885792205,195.90071836400136,774.267293873238,386.76379309938875,96.88463511875409
177.5214619561575,214.17425704225337,429.4438368055554,764.463742724539,189.07829855438462,453.7676781779056,198.17146808161152,787.7925577274382,392.5402808872843,96.05694057862547
177.9759987569899,214.9248216586148,437.11811061507933,761.3680310457512,193.46374822882797,457.49299278098283,200.86887965550602,794.4241446129936,397.44415896901023,96.0260050684185
183.12514095203738,216.18353282828286,440.27441314554005,767.7297725442836,195.6741739963694,461.00916249057,204.42151962828507,799.1073962096614,402.8461333463573,96.48887802655082
184.04425251183824,222.3017419191919,437.9418481215028,780.9996739130434,196.2022402174133,464.13326395350543,206.0651306560024,798.4879715444439,403.5698254215877,95.98113790005654
186.19378137496903,220.86910732323227,437.89736212489845,786.8629485903818,197.49871514434085,468.3508728453507,210.64134478543627,803.399710264384,408.7309575082517,95.95718623069018
197.02598447464743,232.9607554315473,449.41249727944796,802.1073279724906,205.70162304917164,478.2869315340628,221.79396666769696,823.5896100429671,422.4478603022981,98.31954761904767
199.4986684431523,235.48641390778513,452.3274520742273,808.2297708147355,207.6321740139844,480.11834712196776,222.42007476614603,828.0269088863553,425.86770488249306,98.27968235294122
203.0392328244276,235.92080423280427,452.3594446960546,821.4879217920109,212.6128715825571,479.9352483260728,230.83723111190926,836.5258604824128,430.784730699637,98.85373863636366
206.49138113695074,234.4751092278719,451.6516226851852,807.65405872005,215.45825481468125,479.0687817012831,231.22239027341715,832.5273049357376,431.46363347663566,98.21716091954028
211.88120853957298,243.42027309221004,459.2953750451543,810.0315217247021,217.57632647205395,484.65970556458205,230.98042389614977,843.3905715002868,433.54105577656344,97.7254012593888
222.2073583590069,246.2263179471631,458.6236968576835,829.903859113011,220.1093487765927,492.7113220387705,238.25894686412443,861.32616998208,442.49627528305655,98.20631276558659
227.6140193403154,249.10969464450824,465.97914952534916,850.3325032989801,226.67805801557654,495.3371057465231,241.52725088979693,882.7928504622082,448.9336348807245,97.67972102060239
236.3772776946601,255.9584715041766,475.1554633776675,861.9514214640807,234.8109820254232,532.343072193935,247.10255685716268,900.7607368142089,460.18156912886474,99.82521262452565
244.48085766545796,260.0430738098881,479.10754262671094,880.3016431567255,236.52627616686593,552.4390428705826,261.16741127579826,908.5157918965882,466.32531585465097,105.58957733409561
252.7546139482485,287.7605325486361,484.08730753887437,896.7263407745792,245.73951236731557,586.8974705712274,280.53054086051776,923.9504540656833,475.4874202293288,111.88321997135493
271.3825770485164,291.5813379246959,490.6066999080956,893.7922826498063,246.31376285677098,583.3988085335128,290.92855511291725,936.8264226362737,476.8927023399998,104.22474668053613
316.369967989515,351.2838805122169,527.7114536108681,927.1660008256573,260.3333678711023,639.3915174024544,333.63514434917425,966.0296073344447,494.2372128177896,133.95488733795824
349.1709677651982,385.0035344393074,598.0786345620716,966.8515251582694,301.3058872794064,674.7143331549097,363.13561760803896,989.2813692288719,516.97581179067,171.75911183917634
349.5044505645765,345.9377650367488,600.2951231205725,970.0335192604427,326.18093238975143,688.7763128932461,362.9696856758943,1007.3984156853951,524.2605296948457,186.64194563398092
357.7492536172163,354.84006818277345,632.1870905898538,950.0449920931632,338.0006076267488,713.9206847584833,361.56088777056124,1069.5947842192197,542.3224928598398,197.72992549904845
365.83677843936687,365.38661343935496,561.9252528378508,966.3507342138982,341.13968265646645,676.6026720735013,360.2562650591206,982.9455392317321,512.8826873579187,194.36672302443475
371.629409268656,403.010963816902,619.5218585940755,987.9700381124403,372.7930541226028,744.7903817443944,411.99959050649477,1118.1885571916162,565.6002003453079,183.8047281341109
385.270965847037,418.16564833323355,675.9158302960936,1112.957618392649,395.5508340425486,773.3662706701037,420.3053326500967,1187.1765526451863,582.6251556116287,187.7638028430674
411.9561396971917,418.990108726976,713.7137963327427,1404.9621765025317,423.7767479734076,807.2428676103243,436.7232239540598,1302.074687640939,619.8166942369427,200.7301657290653
409.19371229034095,385.51919586822396,704.8629201620552,1385.1641050851567,409.99013960548416,783.0112345683615,411.84066459487883,1192.3779372017318,595.9951070816617,201.74593021033292
428.6614309493547,406.1793526888938,756.9677836166379,1538.1210405411534,428.8032700781141,818.00320034082,428.1698112456807,1376.8596736378024,627.5056806777459,213.60505013811894
433.58912279670744,411.5981152129576,819.3923853525616,1510.1881455454802,415.6075874456988,860.8355873698076,434.1497687378755,1471.0260771970034,645.0859584330154,202.50661259024173
422.7972025794129,405.4349774399874,801.220546013678,1415.3581083075014,403.1923783876331,857.0872892226603,427.30864497806994,1458.8701900850326,631.2824258993616,201.1623937005208
441.92551735388463,425.4755610878693,821.6742222463704,1503.4943077419534,415.11910850017455,870.6185367888136,440.8345984825057,1509.4425608150761,655.1182957034482,212.96872289521627
425.660697967057,442.31922161314753,837.7427143707819,1622.1283903483693,414.87697538737154,873.416041679913,438.2803113579202,1481.4682772012616,649.871082447426,209.08917095716413
421.41385788005573,454.6809117936688,842.32359141305,1634.8465926676467,421.6326657733941,909.5004968667661,447.67512371352393,1532.1290953016273,665.5483095945588,211.0992674211926
410.76644462427595,436.2267391951499,829.9952264795044,1593.177470519158,411.21931890567953,903.0282789181731,440.2259613650549,1450.501659431857,646.2847681681508,205.98845889594122
417.72818852669855,435.80803267256897,836.5555595566948,1528.5286664873413,428.6898453782811,921.8314070815638,447.6153993435936,1533.9246772700137,660.2142134782907,205.08987885174167
394.99536116456545,407.43181575915605,806.8050730233128,1401.341671831356,406.6252937937885,887.5227471616861,428.0766816333813,1409.2196658311534,629.9257605201408,197.68772653711255
408.2718250989803,412.8674395796868,832.9171993630841,1464.6426247804286,421.6283873225597,905.3965030931718,430.36253458528245,1470.0346910301425,645.3137855193629,202.96058229076095
391.5475868566466,402.29840089576504,802.2616167911449,1359.5129451992775,399.5084446455105,864.9923217893287,407.95060606590243,1395.2285050030857,607.876621184246,194.2785993378329
373.00965663264446,382.5426456609757,779.7437077720915,1342.936091499891,386.47647287654036,848.8042185363745,392.2019338211272,1312.487690940025,582.7249125884301,184.07672841449818
366.9480312907338,363.1652414021928,773.2771903256153,1288.6609257056102,380.4028849389971,835.5073153398428,382.5923664850476,1275.2286195036725,573.0667254265727,178.8629516929592
363.846574689405,357.08878499316546,743.4778405623288,1141.4200318308258,371.8825541501855,828.2485540516464,367.9850824337139,1242.4897192098997,554.8431361754947,179.02551530969245
358.7323242834804,347.57258762949357,725.7589350168339,1116.8777803881305,365.7485054273188,817.3446951633138,356.8352715801551,1184.1438076164568,543.7423462941241,175.24588023074614
349.4937714863968,326.3281439952943,703.9040871760773,1044.06558882593,365.07864200859103,806.1139926861254,344.7921607681408,1089.0587480372394,523.2815711048979,175.67170807927454
343.56072061737007,331.0412629246041,730.6586497923065,1158.6579209430288,365.0371194586239,790.5890751075655,347.16193341824896,1063.2894480743055,516.4843465705133,178.35711223262376
319.61048720477015,320.8891200502983,715.1659760710011,1070.9121907561619,343.6782995364415,770.8919456473676,327.72985892073865,971.5018266854727,493.884493130594,175.59888144550868
307.97719537747423,307.5708234393671,694.4922264014268,990.9413755033061,329.0075251522153,744.7585617820255,309.3688537372876,950.8525123370448,482.3827930560051,174.5669587021859
287.2055719174417,279.5201874984299,652.7768083931596,949.3741053996272,312.3088408102693,699.3537453598476,280.3743544263115,927.9433797966095,465.43453278342145,166.279013575481
274.88528524273033,244.23340777049594,621.0681901656922,928.9005981476074,287.5704020864865,672.1841634044897,259.5822016912284,883.819714965513,452.9603882167164,169.41909281766868
275.5140908835703,245.8926000718003,600.4850093898465,920.0907615671963,293.615849424574,660.8123079648532,260.16128858728285,874.2876259194622,452.56916538601473,170.62600476949095
253.39779534080685,233.39046137647946,594.4207892071715,886.2151362425805,287.5078688203576,638.7317512649615,250.12805081239145,840.461645466456,444.8490358283278,163.90391188042193
243.4229548487479,228.4792771805036,566.4718060508989,881.9640192866666,278.42264795272257,620.7079879917433,246.93445450780646,824.3949687183838,438.13666995048897,158.97778019268986
236.98547655185507,229.41783231392972,555.4847642443044,867.0467487054485,256.113914094646,578.862496350423,243.27834884312946,812.800998497838,430.6488574992265,146.59314912654764
234.64078189786468,220.11357551213914,523.5300762990122,846.910557977993,245.19004472737475,545.3348890696674,236.8278132757242,788.7715426841369,418.770732068381,142.72121803398886
227.7868453715214,222.0950133779129,520.0567522883431,823.3409608900203,240.3515159885496,525.4370764612644,231.72130599924063,790.0947555404142,413.24582956080883,137.39301689478813
221.2886562104849,211.45374884280193,492.2051437371262,818.1988679147528,231.70227408602696,495.7022765767997,223.5424368779684,758.5932453660753,399.08911382420155,138.97542335176877
204.78414103606218,206.037995552363,467.9486141643264,776.5249740602432,214.54251238604724,479.1803384622858,212.62471051480145,714.5896193320323,378.67584146913975,128.66997921995144
213.00770497090718,210.94798019948448,477.97986176782945,787.7133764366341,216.18386627438446,486.460513586762,219.60566062755453,727.659382342059,388.3974965369014,125.22566854755465
